50.000000,-21454.590136,-23249.725789,-26227.760461,-26726.673749,-25800.708032,-26581.387410,-25124.590114,-26537.130956,-24254.459054,-24240.288048,-27755.390436,-26287.573729,-25214.108850,-26687.647603,-26446.427577,-26429.328493,0.038000,0.874000,0.498000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172660,0.000000
52.000000,-21399.806011,-23193.533503,-26166.695495,-26666.502853,-25739.218383,-26520.881238,-25063.391037,-26476.244804,-24227.212277,-24210.940207,-27726.489631,-26258.851738,-25184.716306,-26658.478577,-26418.934932,-26402.573455,0.038000,0.874000,0.498000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172672,0.000000
54.000000,-21443.838947,-23239.600449,-26218.953874,-26718.962397,-25790.515636,-26571.530291,-25115.291788,-26527.251485,-24214.047100,-24200.390184,-27716.453697,-26247.899383,-25173.831007,-26648.174423,-26406.082679,-26390.168237,0.040000,0.857000,0.500000,192.000000,0.500000,40.000000,13.000000,32.000000,7.500000,88.000000,0.000000,0.000000,0.000000,1616156646.172684,0.000000
56.000000,-21422.828307,-23218.031015,-26191.930615,-26691.469752,-25763.045342,-26544.596439,-25088.246177,-26501.099944,-24256.046028,-24241.942077,-27757.267983,-26288.870131,-25214.645292,-26689.592205,-26447.969848,-26432.949475,0.040000,0.857000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172697,0.000000
58.000000,-21411.205400,-23205.446983,-26183.928690,-26684.205435,-25754.663438,-26535.521631,-25079.886625,-26492.427467,-24198.065603,-24184.051059,-27699.891055,-26231.828479,-25157.201309,-26630.829469,-26390.548216,-26375.952527,0.040000,0.857000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172709,0.000000
60.000000,-21450.320953,-23246.708303,-26224.519458,-26723.678616,-25795.924758,-26575.911233,-25120.253875,-26532.235924,-24249.049932,-24236.242382,-27753.244669,-26284.399782,-25209.526743,-26683.870159,-26441.644304,-26426.690987,0.040000,0.857000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172721,0.000000
62.000000,-21396.810877,-23190.828942,-26164.728542,-26662.792464,-25736.491470,-26516.254427,-25060.932346,-26472.824988,-24222.853687,-24208.727385,-27725.237933,-26256.527156,-25180.536530,-26655.148167,-26414.397528,-26399.444210,0.040000,0.857000,0.500000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172733,0.000000
64.000000,-21441.737883,-23237.924068,-26216.271665,-26714.849676,-25788.615738,-26568.691619,-25112.788393,-26524.524572,-24211.499001,-24199.250245,-27717.437174,-26248.145252,-25171.707591,-26645.939248,-26403.109897,-26387.955414,0.049000,0.849500,0.504000,192.000000,0.500000,104.000000,13.000000,40.000000,7.500000,112.000000,0.000000,0.000000,0.000000,1616156646.172749,0.000000
66.000000,-21423.744729,-23218.701567,-26190.924786,-26688.921653,-25764.095874,-26543.411796,-25088.536750,-26501.502276,-24254.459054,-24242.523222,-27759.771378,-26289.495979,-25213.035967,-26688.496970,-26445.689970,-26430.133156,0.049000,0.849500,0.504000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172762,0.000000
68.000000,-21410.512496,-23204.910541,-26180.732391,-26679.936252,-25753.814072,-26533.487622,-25077.785561,-26490.996956,-24197.663271,-24185.928605,-27704.249645,-26233.460156,-25155.726094,-26630.315379,-26388.827132,-26373.560890,0.049000,0.849500,0.504000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1616156646.172774,0.000000
